Id,Probability
47981,0.10055295431498631
47982,0.05640824187387099
47983,0.07968855867535742
47984,0.10442802911333121
47985,0.025242174801569886
47986,0.14787228437443325
47987,0.061528886151034266
47988,0.02176214747116642
47989,0.02026055917833615
47990,0.019347117699150776
47991,0.09462782825242631
47992,0.05223047741999097
47993,0.06638578783814371
47994,0.0984408373978403
47995,0.02665412422847686
47996,0.026478485020370406
47997,0.04501866651779689
47998,0.07404981469720835
47999,0.010353278282404458
48000,0.044992740237296436
48001,0.04287393304689927
48002,0.21523451023267623
48003,0.05886857677800369
48004,0.03169349847190584
48005,0.04786512558873262
48006,0.012770744258426718
48007,0.036496799197111296
48008,0.03698381125232119
48009,0.028407215798821175
48010,0.03131096340867184
48011,0.05580606237569024
48012,0.05243375105126191
48013,0.19573186356386868
48014,0.06331728739872762
48015,0.13291130106011798
48016,0.018197732247791712
48017,0.2665614595593583
48018,0.08033553993111048
48019,0.11860302395433445
48020,0.046986449304404716
48021,0.054267162489769094
48022,0.05517072436039068
48023,0.02830731653797137
48024,0.09278688892438461
48025,0.10821398052553391
48026,0.03074060968811983
48027,0.10429580467631497
48028,0.03245734263542803
48029,0.04679279442395925
48030,0.09504968105143378
48031,0.1083863887332837
48032,0.033155444627746625
48033,0.02175315700884024
48034,0.015443621690173596
48035,0.00775478633269803
48036,0.03267832009730673
48037,0.04346944636801899
48038,0.2732154498995605
48039,0.05695726873235499
48040,0.029038094840994268
48041,0.08576176993296065
48042,0.029038248708659533
48043,0.03909646330548689
48044,0.02188067188401905
48045,0.1108911646853795
48046,0.023646034197619615
48047,0.1412413258666131
48048,0.04513259900085292
48049,0.025648167361027294
48050,0.044400333897980156
48051,0.019214726018264218
48052,0.08157765540798727
48053,0.11198216927829706
48054,0.1219075434064566
48055,0.055864515080369194
48056,0.01212287434032462
48057,0.04561055359960124
48058,0.08088965372803988
48059,0.03415252380996661
48060,0.011905066077938713
48061,0.10515582563215947
48062,0.06944070553087853
48063,0.021423775059319607
48064,0.10592613307503182
48065,0.05712297370357598
48066,0.039461831466834206
48067,0.014306145850090837
48068,0.023549528333079685
48069,0.07667272575553193
48070,0.1428039920085993
48071,0.11753259411600413
48072,0.11056478427360855
48073,0.061078696862398064
48074,0.020258760961983223
48075,0.1592165672254137
48076,0.04690615146618875
48077,0.027621919211175308
48078,0.03743643122251231
48079,0.02987139695580075
48080,0.05419554665808596
48081,0.0662122746204435
48082,0.0520213832646419
48083,0.029038285170996533
48084,0.04458681214840099
48085,0.06986915153865128
48086,0.031057092106474088
48087,0.05497975803740614
48088,0.08224652934182634
48089,0.05684405531062374
48090,0.09797605822113427
48091,0.07519074164594831
48092,0.05877424452394397
48093,0.2675958301572493
48094,0.03282215906744029
48095,0.024997428585899477
48096,0.06804160019647865
48097,0.061816483289195964
48098,0.01526913801225161
48099,0.1175873975356537
48100,0.04167284271250634
48101,0.03496030688613822
48102,0.04203823345133573
48103,0.02737983601452869
48104,0.04167405217549044
48105,0.07290268873397836
48106,0.025854828043282856
48107,0.11522966447579347
48108,0.024756928827615
48109,0.11856371325864241
48110,0.13873996066485553
48111,0.027508029512197038
48112,0.04268204880367912
48113,0.021645422339474092
48114,0.027451396864680788
48115,0.06455339587508309
48116,0.06712189588014594
48117,0.2675272008305827
48118,0.03917390033360128
48119,0.05564154168776268
48120,0.041819366099151205
48121,0.02394265452939585
48122,0.03542559216604328
48123,0.03961012348501774
48124,0.02079364370529259
48125,0.0969260336303338
48126,0.04444708542400103
48127,0.05349379807810666
48128,0.04316785656678893
48129,0.06268596742262965
48130,0.0227480090664835
48131,0.03773722208432033
48132,0.06082867761468182
48133,0.04677874738502903
48134,0.047635042741136634
48135,0.04666397963510038
48136,0.053565030999782506
48137,0.12961950692148977
48138,0.06702060874047128
48139,0.047270279134852856
48140,0.04000363572326655
48141,0.030282761165996853
48142,0.07643617477464683
48143,0.029757346164582157
48144,0.1960447782198216
48145,0.03412503960333536
48146,0.018358677918391096
48147,0.10271388700282943
48148,0.01816567632398394
48149,0.05001625292036011
48150,0.09013641903603786
48151,0.09131467177406905
48152,0.03452667193287264
48153,0.0576450401107301
48154,0.019790500646916433
48155,0.032432458970496965
48156,0.08595717344350738
48157,0.1097287033162084
48158,0.0419895843553977
48159,0.022968253699793082
48160,0.775784807598275
48161,0.044953931647516245
48162,0.03338046663757061
48163,0.12628287873678606
48164,0.02618249874940149
48165,0.04683257186742673
48166,0.11661968846198634
48167,0.023987133974802725
48168,0.031042832768736758
48169,0.031081211821446606
48170,0.042147788235266666
48171,0.050719970962180505
48172,0.030518220727420487
48173,0.25424362505258097
48174,0.10377059271562197
48175,0.04400498641664057
48176,0.08163455329379334
48177,0.09523249396795046
48178,0.019499220600017346
48179,0.024392654543962725
48180,0.04578419348075422
48181,0.03950103636462819
48182,0.4458691291322966
48183,0.022706216323591415
48184,0.12452561305431124
48185,0.016913772410387915
48186,0.018198161197905134
48187,0.0414109641486953
48188,0.12394387480402048
48189,0.02593523277872804
48190,0.040688953881034745
48191,0.28165277601326255
48192,0.042407916944523054
48193,0.03270977782962632
48194,0.1994440664630295
48195,0.07477541675565325
48196,0.09006799548532754
48197,0.044228104260375926
48198,0.032499446571952084
48199,0.02108815400990943
48200,0.1659131419329431
48201,0.09240210357713136
48202,0.2593781468303143
48203,0.06572406640168854
48204,0.03689164522285665
48205,0.012868933133427685
48206,0.16327309061132494
48207,0.02565378626115443
48208,0.04183127050841908
48209,0.043762472844275355
48210,0.1080224456736053
48211,0.1737575823666103
48212,0.14579626759800435
48213,0.03161076784277662
48214,0.13965588380138302
48215,0.09951367435364937
48216,0.054443660017445224
48217,0.04844733677720231
48218,0.04408196829495206
48219,0.090784619203968
48220,0.02061711409852393
48221,0.0862468636924929
48222,0.009620256340320897
48223,0.11289118361686727
48224,0.015880509474631183
48225,0.059648433345640926
48226,0.06553931356933176
48227,0.018739618328525248
48228,0.030366739805680786
48229,0.043035352885481576
48230,0.030408520031141723
48231,0.020050096161912456
48232,0.11012544867751727
48233,0.8011169363198894
48234,0.06601146520173647
48235,0.08855663610594357
48236,0.06165950738880034
48237,0.040318008708544385
48238,0.4473749909359103
48239,0.12085289854814871
48240,0.1086217360347947
48241,0.013835656970283026
48242,0.05415941781892494
48243,0.04058165454089126
48244,0.021272958330286685
48245,0.07775301281179572
48246,0.1846592641907123
48247,0.20990341251123376
48248,0.042611365971711175
48249,0.057332219383356
48250,0.020311697127727665
48251,0.004284142194282325
48252,0.04191856640795751
48253,0.03908076615501713
48254,0.0659345775355015
48255,0.02243400727116059
48256,0.06498577799537003
48257,0.08893953843836638
48258,0.04140471797368794
48259,0.01602537613938036
48260,0.058878859608940674
48261,0.0312099322027705
48262,0.02749108561579579
48263,0.03666405988647757
48264,0.024215257267901417
48265,0.09124471887103565
48266,0.08022517555439435
48267,0.03399103755474492
48268,0.2040034092113431
48269,0.19754474347454204
48270,0.013653462088081358
48271,0.1589661051090305
48272,0.021381838401980473
48273,0.09787314179854108
48274,0.15909981684776514
48275,0.07729785536356425
48276,0.08544280037458053
48277,0.018646558432355385
48278,0.05614582304447954
48279,0.07865993671589028
48280,0.04914801264686077
48281,0.08305778777188948
48282,0.033044987192375704
48283,0.05489669420382544
48284,0.09604220354908606
48285,0.01605752832529141
48286,0.03920448124552987
48287,0.031967436695425996
48288,0.08652188162974861
48289,0.06838698903651086
48290,0.1087329978554789
48291,0.028900465245784438
48292,0.11846924023545158
48293,0.0408316702333805
48294,0.07169195295571898
48295,0.03226997333273296
48296,0.10801782534831632
48297,0.02889374400721501
48298,0.04337712956880868
48299,0.06048771386621872
48300,0.14528819967718676
48301,0.06266176842351748
48302,0.05128948569239338
48303,0.07580243184475585
48304,0.05986178374609425
48305,0.021260902270612628
48306,0.040751148103382165
48307,0.033674828968908034
48308,0.037833092625320947
48309,0.045738082323669785
48310,0.039890019514671915
48311,0.05933101909740089
48312,0.116815716543555
48313,0.0289188380386547
48314,0.02194698607484464
48315,0.03925022849170062
48316,0.023726760504538126
48317,0.03315148923540335
48318,0.1136268862989661
48319,0.03843210655615841
48320,0.08718619947412405
48321,0.47632636455285526
48322,0.022813721500487202
48323,0.031140199046026534
48324,0.03543561186854676
48325,0.29696054860600224
48326,0.055403853531357114
48327,0.03410372955965652
48328,0.05455950697884309
48329,0.10317782093792145
48330,0.06011504986692401
48331,0.02196937147199061
48332,0.011775584629806936
48333,0.023451805669744395
48334,0.027306109267890562
48335,0.03416185619388943
48336,0.12743519202417228
48337,0.06687638614562978
48338,0.02820188443752505
48339,0.07503366222916738
48340,0.02561257795744216
48341,0.18874551164095202
48342,0.0761374257885949
48343,0.05802128850492965
48344,0.042801989938493344
48345,0.1219296220593704
48346,0.0682889946771562
48347,0.31101734000630776
48348,0.02324253965133089
48349,0.05784062788340227
48350,0.06528834560816067
48351,0.049974696409035436
48352,0.036533261532225816
48353,0.031424032060590364
48354,0.11727867426245965
48355,0.15304222495670367
48356,0.07421321661349979
48357,0.010069063660948055
48358,0.20030021740975035
48359,0.028496236352933302
48360,0.050795475252862154
48361,0.04622223592449577
48362,0.053236742080116715
48363,0.08426946207353733
48364,0.11813545661024162
48365,0.034163337880398006
48366,0.12396554664483736
48367,0.027509706374943897
48368,0.031549883836225846
48369,0.0853384159093566
48370,0.01953198062379692
48371,0.024850961303244323
48372,0.022061205395275896
48373,0.12549777440431314
48374,0.05966505862165274
48375,0.08729385294955375
48376,0.045997879154829766
48377,0.09073412179624119
48378,0.028223525502862758
48379,0.10827241696254261
48380,0.02025591085478892
48381,0.02771360368251661
48382,0.07468936030510705
48383,0.05146838805913719
48384,0.09450035424209784
48385,0.07593050516403171
48386,0.03287570303384901
48387,0.23981793388126854
48388,0.021487354546567815
48389,0.09524729525083946
48390,0.04582672909693138
48391,0.12663932731471825
48392,0.016506607863796763
48393,0.027470389462337486
48394,0.2023093229681635
48395,0.027824877451625256
48396,0.055821934336231185
48397,0.04440579386047454
48398,0.04581745100921613
48399,0.024468371530432072
48400,0.11028847413101539
48401,0.06461440385047786
48402,0.05697501078098095
48403,0.030631929793674854
48404,0.14660623836495668
48405,0.08072791494748559
48406,0.06522893176951375
48407,0.03839202895238474
48408,0.022879745532386288
48409,0.04697997478539635
48410,0.01357809188427223
48411,0.04147407787119532
48412,0.10031621722476627
48413,0.02396806586985767
48414,0.07010139202691866
48415,0.1182426895583234
48416,0.018978193612370374
48417,0.05315225184922971
48418,0.05831387337457136
48419,0.1118119102010569
48420,0.009386752528808833
48421,0.020078894191922343
48422,0.08015164324667619
48423,0.13239157103424182
48424,0.03189648736523623
48425,0.04385561752836238
48426,0.12225357207621677
48427,0.12195137811651831
48428,0.02459622465320787
48429,0.059562733086899175
48430,0.07434193436208068
48431,0.0752887163702621
48432,0.020229225802659304
48433,0.016036205942865513
48434,0.13037171776792217
48435,0.04477226481737102
48436,0.18853249955723708
48437,0.11839079306241332
48438,0.020407470786803043
48439,0.05055457411579002
48440,0.05546670679027594
48441,0.03534299795483625
48442,0.018173069377800517
48443,0.027639736981401212
48444,0.04028030410387577
48445,0.02138899961170685
48446,0.09071116286765268
48447,0.0644331683912765
48448,0.03951544445136754
48449,0.09439743196735265
48450,0.024673406185091208
48451,0.2112858682527497
48452,0.023129311335797473
48453,0.023426882689113585
48454,0.09418477865725926
48455,0.07202651628781465
48456,0.03565830370767038
48457,0.09080749301548079
48458,0.03918036980778618
48459,0.0881030363966884
48460,0.028735421310391553
48461,0.06074020628826893
48462,0.10501872774737464
48463,0.09495137140878113
48464,0.02050587459156037
48465,0.09689707898918336
48466,0.07307322460435348
48467,0.024025792846336075
48468,0.08366291963191369
48469,0.035625293637459234
48470,0.10374065244097991
48471,0.07439839387523729
48472,0.07460912267680794
